gfe_id,brood_year,river,species,indicator,long,lat,area,con_unit,spawners,returns,total_er,recruits,recruits_age2,recruits_age3,recruits_age4,recruits_age5,recruits_age6,recruits_age7,returns_proportion_age_2,returns_proportion_age_3,returns_proportion_age_4,returns_proportion_age_5,returns_proportion_age_6,returns_proportion_age_7
1910,1954,BIG TILLHORN CREEK,PKE,Y,53.58073424,-129.1793971,6,PKE-6,7500,19691.2296001126,0.619119773,7325.75991389595,7325.75991389595,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1918,1954,TUWARTZ CREEK,PKE,N,53.29191593,-129.5400244,6,PKE-5,400,1078.05144185499,0.628960192,3417.01315312923,3417.01315312923,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1919,1954,CHERRY CREEK,PKE,N,53.24357827,-129.4994355,6,PKE-5,750,2021.34645347811,0.628960192,911.203507501129,911.203507501129,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
7990611,1954,WORAN CREEK,PKE,Y,52.45277631,-127.3242924,8,PKE-6,7500,19691.2296001126,0.619119773,7325.75991389595,7325.75991389595,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
7990614,1954,KITLOPE RIVER,PKE,N,53.23865871,-127.8716627,6,PKE-6,3500,9189.24048005254,0.619119773,3139.61139166969,3139.61139166969,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
917,1954,WALKUM CREEK,PKE,N,51.35257315,-127.0564565,10,PKE-6,1000,2625.49728001501,0.619119773,52.3268565278282,52.3268565278282,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
918,1954,NEKITE RIVER,PKE,Y,51.39979138,-127.1173184,10,PKE-6,5000,13127.4864000751,0.619119773,73257.5991389595,73257.5991389595,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
931,1954,JOHNSTON CREEK,PKE,Y,51.49213707,-127.5390891,9,PKE-5,5000,13475.6430231874,0.628960192,79730.3069063488,79730.3069063488,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
934,1954,NICKNAQUEET RIVER,PKE,Y,51.67169998,-127.2616307,9,PKE-6,300,787.649184004503,0.619119773,3139.61139166969,3139.61139166969,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
947,1954,KILBELLA RIVER,PKE,Y,51.71917601,-127.3479482,9,PKE-6,500,1312.74864000751,0.619119773,15698.0569583485,15698.0569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
949,1954,CLYAK RIVER,PKE,Y,51.86827809,-127.351804,9,PKE-6,100,262.549728001501,0.619119773,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
953,1954,MACNAIR CREEK,PKE,Y,51.71238553,-127.5614832,9,PKE-5,50,134.756430231874,0.628960192,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
957,1954,KOEYE RIVER,PKE,Y,51.77628466,-127.8761773,8,PKE-5,70000,188659.002324624,0.628960192,170850.657656462,170850.657656462,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
959,1954,"NAMU RIVER",PKE,N,51.85632303,-127.8656458,8,PKE-5,200,539.025720927497,0.628960192,455.601753750564,455.601753750564,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
960,1954,NOOTUM RIVER,PKE,N,51.94835528,-127.6778312,8,PKE-5,35000,94329.5011623119,0.628960192,79730.3069063488,79730.3069063488,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
961,1954,QUATLENA RIVER,PKE,N,52.03142079,-127.6121506,8,PKE-6,500,1312.74864000751,0.619119773,1569.80569583485,1569.80569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
962,1954,KWATNA RIVER,PKE,Y,52.11187605,-127.3861193,8,PKE-6,20000,52509.9456003002,0.619119773,73257.5991389595,73257.5991389595,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
964,1954,ASSEEK RIVER,PKE,N,51.96245385,-126.6786043,8,PKE-6,200,525.099456003002,0.619119773,1569.80569583485,1569.80569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
965,1954,TALEOMEY RIVER,PKE,N,52.02671133,-126.6829454,8,PKE-6,400,1050.198912006,0.619119773,837.229704445251,837.229704445251,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
966,1954,NOEICK RIVER,PKE,N,52.04134651,-126.6740086,8,PKE-6,400,1050.198912006,0.619119773,1569.80569583485,1569.80569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
967,1954,CAMP CREEK,PKE,N,52.18166245,-126.8614123,8,PKE-6,750,1969.12296001126,0.619119773,156.980569583485,156.980569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
968,1954,BELLA COOLA RIVER,PKE,Y,52.39012814,-126.7777052,8,PKE-6,75000,196912.296001126,0.619119773,941883.417500908,941883.417500908,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
971,1954,NECLEETSCONNAY RIVER,PKE,Y,52.38928999,-126.7735915,8,PKE-6,750,1969.12296001126,0.619119773,15698.0569583485,15698.0569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
973,1954,NOOSESECK RIVER,PKE,N,52.3406455,-126.9816442,8,PKE-6,4000,10501.98912006,0.619119773,7325.75991389595,7325.75991389595,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
975,1954,DEAN RIVER,PKE,Y,52.80523156,-126.9686245,8,PKE-6,2000,5250.99456003002,0.619119773,15698.0569583485,15698.0569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
977,1954,KIMSQUIT RIVER,PKE,Y,52.88314463,-127.0774113,8,PKE-6,7500,19691.2296001126,0.619119773,15698.0569583485,15698.0569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
978,1954,SKOWQUILTZ RIVER,PKE,Y,52.60853844,-127.1699633,8,PKE-6,3500,9189.24048005254,0.619119773,15698.0569583485,15698.0569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
979,1954,DEEP BAY CREEK,PKE,N,52.58248904,-127.2428593,8,PKE-6,75,196.912296001126,0.619119773,209.307426111313,209.307426111313,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
983,1954,CASCADE RIVER,PKE,N,52.60898926,-127.6268483,8,PKE-6,7500,19691.2296001126,0.619119773,3139.61139166969,3139.61139166969,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
984,1954,ELCHO CREEK,PKE,Y,52.40058471,-127.5393258,8,PKE-6,8500,22316.7268801276,0.619119773,73257.5991389595,73257.5991389595,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
985,1954,FRENCHMAN CREEK,PKE,Y,52.32441371,-127.5526355,8,PKE-6,3500,9189.24048005254,0.619119773,15698.0569583485,15698.0569583485,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
986,1954,MARTIN RIVER,PKE,Y,52.36037071,-127.7227714,8,PKE-6,200,525.099456003002,0.619119773,418.614852222626,418.614852222626,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
987,1954,GOAT BUSHU CREEK,PKE,N,52.20850154,-127.883159,7,PKE-5,750,2021.34645347811,0.628960192,1708.50657656462,1708.50657656462,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
988,1954,WALKER LAKE CREEK,PKE,N,52.26835964,-127.9067887,7,PKE-5,400,1078.05144185499,0.628960192,56.9502192188205,56.9502192188205,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
989,1954,CLATSE CREEK,PKE,Y,52.33571905,-127.8379347,7,PKE-5,35000,94329.5011623119,0.628960192,79730.3069063488,79730.3069063488,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
991,1954,ROSCOE CREEK,PKE,Y,52.47518334,-127.743249,7,PKE-6,3000,7876.49184004503,0.619119773,7325.75991389595,7325.75991389595,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
992,1954,LEE CREEK,PKE,N,52.51295052,-127.8320287,7,PKE-6,75,196.912296001126,0.619119773,418.614852222626,418.614852222626,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
993,1954,QUARTCHA CREEK,PKE,Y,52.51538598,-127.8415488,7,PKE-6,9000,23629.4755201351,0.619119773,7325.75991389595,7325.75991389595,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
995,1954,BULLOCK CHANNEL CREEKS,PKE,Y,52.3908459,-128.0745412,7,PKE-5,1500,4042.69290695623,0.628960192,17085.0657656462,17085.0657656462,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
997,1954,PINE RIVER,PKE,N,52.65286361,-128.0513318,7,PKE-6,3500,9189.24048005254,0.619119773,7325.75991389595,7325.75991389595,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
998,1954,CHAMISS CREEK,PKE,Y,52.48799549,-128.1081292,7,PKE-5,3500,9432.95011623119,0.628960192,7973.03069063488,7973.03069063488,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
999,1954,NEEKAS CREEK,PKE,Y,52.47388298,-128.1614322,7,PKE-5,20000,53902.5720927497,0.628960192,170850.657656462,170850.657656462,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1001,1955,TANKEEAH RIVER,PKO,Y,52.30587326,-128.2577735,7,PKO-12,550,1411.09579154252,0.610231989,641.84484900125,641.84484900125,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1006,1955,"NAMELESS CREEK",PKO,N,52.42927816,-128.2200955,7,PKO-12,24000,61575.0890854919,0.610231989,21394.8283000417,21394.8283000417,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1007,1955,SALMON BAY CREEK,PKO,Y,52.48238408,-128.1957567,7,PKO-12,20000,51312.5742379099,0.610231989,3209.22424500625,3209.22424500625,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1008,1955,HIRD POINT CREEK,PKO,Y,52.56928222,-128.2320154,7,PKO-12,400,1026.2514847582,0.610231989,427.896566000833,427.896566000833,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1009,1955,LARD CREEK,PKO,Y,52.73538354,-127.8255864,7,PKO-13,3500,6697.41298435454,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1010,1955,KAINET CREEK,PKO,Y,52.7564471,-127.8771912,7,PKO-13,110000,210490.122365428,0.477410157,132886.563274022,132886.563274022,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1013,1955,KORICH CREEK,PKO,Y,52.83210156,-128.1232435,7,PKO-13,750,1435.15992521883,0.477410157,354.364168730726,354.364168730726,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1014,1955,POISON COVE CREEK,PKO,N,52.90099197,-128.0214545,7,PKO-13,75,143.515992521883,0.477410157,132.886563274022,132.886563274022,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1015,1955,MUSSEL RIVER,PKO,Y,52.92057632,-128.0324959,7,PKO-13,3500,6697.41298435454,0.477410157,62013.729527877,62013.729527877,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1016,1955,BOLIN BAY CREEK,PKO,Y,52.83734122,-128.2251576,7,PKO-13,1500,2870.31985043766,0.477410157,1328.86563274022,1328.86563274022,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1017,1955,CARTER RIVER,PKO,Y,52.83917985,-128.3753946,7,PKO-13,1500,2870.31985043766,0.477410157,26577.3126548044,26577.3126548044,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1018,1955,GREEN RIVER,PKO,Y,52.99619893,-128.3782571,6,PKO-13,3500,6697.41298435454,0.477410157,44.2955210913407,44.2955210913407,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1019,1955,TAYLOR CREEK,PKO,N,52.97894177,-128.5094946,6,PKO-13,75,143.515992521883,0.477410157,44.2955210913407,44.2955210913407,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1020,1955,MARSHALL CREEK,PKO,N,53.08701791,-128.5104324,6,PKO-13,1500,2870.31985043766,0.477410157,44.2955210913407,44.2955210913407,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1021,1955,KHUTZE RIVER,PKO,Y,53.08524368,-128.4121689,6,PKO-13,3500,6697.41298435454,0.477410157,708.728337461451,708.728337461451,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1022,1955,DOME CREEK,PKO,Y,53.14294234,-128.4750814,6,PKO-13,7500,14351.5992521883,0.477410157,1328.86563274022,1328.86563274022,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1023,1955,AALTANHASH RIVER,PKO,Y,53.14655991,-128.477473,6,PKO-13,750,1435.15992521883,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1025,1955,SCOW BAY CREEK,PKO,Y,53.22416356,-128.6625501,6,PKO-13,3500,6697.41298435454,0.477410157,6201.3729527877,6201.3729527877,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1026,1955,KLEKANE RIVER,PKO,N,53.24637057,-128.6861102,6,PKO-13,3500,6697.41298435454,0.477410157,132.886563274022,132.886563274022,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1027,1955,ANGLER COVE CREEK,PKO,N,53.31704619,-128.8835921,6,PKO-13,200,382.709313391688,0.477410157,44.2955210913407,44.2955210913407,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1028,1955,GOAT RIVER,PKO,N,53.3607623,-128.8467036,6,PKO-13,200,382.709313391688,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1029,1955,PARIL RIVER,PKO,Y,53.48843102,-128.7659169,6,PKO-13,400,765.418626783376,0.477410157,44.2955210913407,44.2955210913407,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1030,1955,KILTUISH RIVER,PKO,Y,53.32185974,-128.4666393,6,PKO-13,1500,2870.31985043766,0.477410157,44.2955210913407,44.2955210913407,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1031,1955,KOWESAS RIVER,PKO,N,53.33685277,-128.123081,6,PKO-13,1500,2870.31985043766,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1033,1955,TSAYTIS RIVER,PKO,N,53.24219345,-127.8752392,6,PKO-13,750,1435.15992521883,0.477410157,44.2955210913407,44.2955210913407,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1034,1955,KEMANO RIVER,PKO,Y,53.48393942,-128.124811,6,PKO-13,1500,2870.31985043766,0.477410157,354.364168730726,354.364168730726,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1036,1955,BRIM RIVER,PKO,Y,53.51182731,-128.365566,6,PKO-13,1500,2870.31985043766,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1037,1955,HOTSPRING CREEK,PKO,Y,53.44945498,-128.5530455,6,PKO-13,1500,2870.31985043766,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1038,1955,CRAB RIVER,PKO,Y,53.566617,-128.7645042,6,PKO-13,750,1435.15992521883,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1039,1955,PIKE CREEK,PKO,N,53.67252032,-128.800662,6,PKO-13,750,1435.15992521883,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1040,1955,WEEWANIE CREEK,PKO,Y,53.69089405,-128.7861288,6,PKO-13,750,1435.15992521883,0.477410157,44.2955210913407,44.2955210913407,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1041,1955,HUGH CREEK,PKO,Y,53.72669583,-128.7765049,6,PKO-13,750,1435.15992521883,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1044,1955,KILDALA RIVER,PKO,N,53.82198259,-128.4914246,6,PKO-13,1500,2870.31985043766,0.477410157,1328.86563274022,1328.86563274022,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1045,1955,DALA RIVER,PKO,Y,53.84845275,-128.5140991,6,PKO-13,1500,2870.31985043766,0.477410157,708.728337461451,708.728337461451,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1046,1955,WATHL CREEK,PKO,N,53.97886983,-128.6515821,6,PKO-13,750,1435.15992521883,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1050,1955,KITIMAT RIVER,PKO,Y,54.01089397,-128.6622911,6,PKO-13,7500,14351.5992521883,0.477410157,2657.73126548044,2657.73126548044,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1080,1955,BISH CREEK,PKO,Y,53.92314593,-128.7381649,6,PKO-13,1500,2870.31985043766,0.477410157,708.728337461451,708.728337461451,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1082,1955,GILTTOYEES CREEK,PKO,N,53.90056042,-129.026727,6,PKO-13,1500,2870.31985043766,0.477410157,1328.86563274022,1328.86563274022,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1083,1955,FOCH RIVER,PKO,Y,53.8323825,-129.0927817,6,PKO-13,1500,2870.31985043766,0.477410157,708.728337461451,708.728337461451,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1084,1955,KIHESS CREEK,PKO,N,53.66103971,-129.1949,6,PKO-13,75,143.515992521883,0.477410157,132.886563274022,132.886563274022,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1085,1955,KITKIATA CREEK,PKO,Y,53.63855286,-129.2723196,6,PKO-13,1500,2870.31985043766,0.477410157,708.728337461451,708.728337461451,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1086,1955,QUAAL RIVER,PKO,Y,53.64819487,-129.3034067,6,PKO-13,7500,14351.5992521883,0.477410157,6201.3729527877,6201.3729527877,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1087,1955,KISKOSH CREEK,PKO,Y,53.57668235,-129.3492324,6,PKO-12,1500,3848.44306784325,0.610231989,3209.22424500625,3209.22424500625,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1090,1955,HARTLEY BAY CREEK,PKO,N,53.4259597,-129.2527274,6,PKO-12,750,1924.22153392162,0.610231989,855.793132001666,855.793132001666,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1791,1955,COOPER INLET CREEKS,PKO,Y,52.04428874,-128.0685051,7,PKO-12,7500,19242.2153392162,0.610231989,7488.18990501458,7488.18990501458,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1793,1955,KISAMEET RIVER,PKO,N,51.96670781,-127.878263,8,PKO-12,200,513.125742379099,0.610231989,427.896566000833,427.896566000833,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1794,1955,SAGAR CREEK,PKO,N,52.09708849,-127.8398999,8,PKO-12,200,513.125742379099,0.610231989,855.793132001666,855.793132001666,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1795,1955,EVANS INLET #3 CREEK,PKO,N,52.10576763,-127.7555089,8,PKO-12,400,1026.2514847582,0.610231989,7488.18990501458,7488.18990501458,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1796,1955,HOOK NOSE CREEK,PKO,Y,52.12406444,-127.8392708,8,PKO-12,1319,3384.06427099016,0.610231989,4991.41344239972,4991.41344239972,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1798,1955,JENNY BAY CREEKS,PKO,Y,52.22402973,-127.5983892,8,PKO-13,6000,11481.2794017506,0.477410157,2657.73126548044,2657.73126548044,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1800,1955,KADJUSDIS RIVER,PKO,N,52.15334331,-128.0439752,7,PKO-12,2200,5644.38316617009,0.610231989,3209.22424500625,3209.22424500625,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1801,1955,KUNSOOT RIVER,PKO,Y,52.14752969,-128.0032743,7,PKO-12,12500,32070.3588986937,0.610231989,6418.4484900125,6418.4484900125,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1803,1955,BEALE'S LAGOON CREEK,PKO,N,52.18328305,-127.9827278,7,PKO-12,750,1924.22153392162,0.610231989,7488.18990501458,7488.18990501458,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1804,1955,SALLY CREEK,PKO,N,52.20806571,-128.0749039,7,PKO-12,400,1026.2514847582,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1807,1955,WEBSTER LAKE CREEK,PKO,N,52.28380802,-127.9896922,7,PKO-12,1800,4618.13168141189,0.610231989,2139.48283000417,2139.48283000417,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1810,1955,SHIP POINT CREEK,PKO,N,52.08435032,-128.1578794,7,PKO-12,250,641.407177973874,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1813,1955,KWAKUSDIS RIVER,PKO,Y,52.301115,-128.1188097,7,PKO-12,7000,17959.4009832685,0.610231989,21394.8283000417,21394.8283000417,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1816,1955,BULLEY BAY CREEK,PKO,N,52.46561686,-128.3142503,7,PKO-12,75,192.422153392162,0.610231989,855.793132001666,855.793132001666,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1817,1955,PRICE CREEK,PKO,N,52.47058586,-128.7337224,6,PKO-12,1500,3848.44306784325,0.610231989,160.461212250312,160.461212250312,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1820,1955,KITASU CREEK,PKO,N,52.58795783,-128.5234237,7,PKO-12,1500,3848.44306784325,0.610231989,53.4870707501041,53.4870707501041,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1821,1955,GULL CREEK,PKO,N,52.50740738,-128.6815323,6,PKO-12,200,513.125742379099,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1822,1955,OSMENT CREEK,PKO,N,52.52708141,-128.6799019,6,PKO-12,75,192.422153392162,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1823,1955,KWAKWA CREEK,PKO,N,52.55726067,-128.6516429,6,PKO-12,400,1026.2514847582,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1824,1955,MEYERS PASS CREEK,PKO,N,52.59852404,-128.5862343,6,PKO-12,75,192.422153392162,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1825,1955,GORILLA CREEK,PKO,N,52.7114767,-128.3166915,7,PKO-12,75,192.422153392162,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1829,1955,LAGOON CREEK,PKO,Y,52.60264145,-128.4415791,7,PKO-12,400,1026.2514847582,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1830,1955,MARY COVE CREEK,PKO,N,52.6175871,-128.4349191,7,PKO-12,200,513.125742379099,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1831,1955,WATSON BAY CREEK,PKO,N,52.66504177,-128.3531566,7,PKO-12,200,513.125742379099,0.610231989,427.896566000833,427.896566000833,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1832,1955,BOTTLENECK CREEK,PKO,N,52.7048413,-128.3887694,7,PKO-12,1500,3848.44306784325,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1833,1955,JAMES BAY CREEK,PKO,Y,52.71883322,-128.2241105,7,PKO-13,5500,10524.5061182714,0.477410157,1771.82084365363,1771.82084365363,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1834,1955,CANYON CREEK,PKO,Y,52.66434535,-128.2156209,7,PKO-12,75,192.422153392162,0.610231989,855.793132001666,855.793132001666,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1836,1955,DUTHIE CREEK,PKO,Y,52.77874638,-128.2797029,7,PKO-13,75,143.515992521883,0.477410157,1328.86563274022,1328.86563274022,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1837,1955,WINDY BAY CREEK,PKO,N,52.77533684,-128.203339,7,PKO-13,75,143.515992521883,0.477410157,708.728337461451,708.728337461451,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1838,1955,CANOONA RIVER,PKO,Y,53.07332555,-128.5682631,6,PKO-13,35000,66974.1298435454,0.477410157,26577.3126548044,26577.3126548044,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1839,1955,SODA CREEK,PKO,Y,52.83439164,-128.5490827,6,PKO-13,1500,2870.31985043766,0.477410157,708.728337461451,708.728337461451,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1840,1955,LITTLE CREEK,PKO,N,52.68909378,-128.5823154,6,PKO-12,750,1924.22153392162,0.610231989,160.461212250312,160.461212250312,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1841,1955,QUIGLEY CREEK,PKO,Y,52.65442129,-128.7348686,6,PKO-12,75,192.422153392162,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1842,1955,POWLES CREEK,PKO,N,52.70288154,-128.7424621,6,PKO-12,75,192.422153392162,0.610231989,53.4870707501041,53.4870707501041,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1843,1955,BLEE CREEK,PKO,Y,52.7447889,-128.7245874,6,PKO-12,25,64.1407177973874,0.610231989,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1844,1955,BLOOMFIELD CREEK,PKO,Y,52.85706361,-128.6822633,6,PKO-12,1500,3848.44306784325,0.610231989,53.4870707501041,53.4870707501041,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1846,1955,DALLY CREEK,PKO,N,52.88580985,-128.6646799,6,PKO-13,75,143.515992521883,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1850,1955,ARNOUP CREEK,PKO,Y,52.97206815,-128.6766942,6,PKO-13,200,382.709313391688,0.477410157,708.728337461451,708.728337461451,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1851,1955,RONALD CREEK,PKO,N,52.94241648,-128.6842255,6,PKO-13,25,47.838664173961,0.477410157,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1852,1955,NIAS CREEK,PKO,Y,52.92332209,-128.7438342,6,PKO-13,75,143.515992521883,0.477410157,2657.73126548044,2657.73126548044,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1853,1955,PACKE CREEK,PKO,N,52.91622098,-128.7440702,6,PKO-12,400,1026.2514847582,0.610231989,53.4870707501041,53.4870707501041,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1854,1955,TYLER CREEK,PKO,Y,52.84756981,-128.7815193,6,PKO-12,25,64.1407177973874,0.610231989,1604.61212250312,1604.61212250312,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1855,1955,PYNE CREEK,PKO,Y,52.84861233,-128.8130831,6,PKO-12,25,64.1407177973874,0.610231989,855.793132001666,855.793132001666,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1856,1955,BUSEY CREEK,PKO,N,52.78668629,-128.7787566,6,PKO-12,25,64.1407177973874,0.610231989,53.4870707501041,53.4870707501041,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
