gfe_id,brood_year,con_unit,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,exposure_4,exposure_5,lice_1,lice_2,lice_3,lice_4,lice_5,certainty,certainty_4,certainty_5,area_year
978,1954,PKE-6,SKOWQUILTZ RIVER,PKE,8,3500,9189.24048005254,15698.0569583485,1.5007739755851723,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_8
979,1954,PKE-6,DEEP BAY CREEK,PKE,8,75,196.912296001126,209.307426111313,1.0263159959900547,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_8
983,1954,PKE-6,CASCADE RIVER,PKE,8,7500,19691.2296001126,3139.61139166969,-0.870803988895828,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_8
984,1954,PKE-6,ELCHO CREEK,PKE,8,8500,22316.7268801276,73257.5991389595,2.1539158215314163,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_8
985,1954,PKE-6,FRENCHMAN CREEK,PKE,8,3500,9189.24048005254,15698.0569583485,1.5007739755851723,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_8
986,1954,PKE-6,MARTIN RIVER,PKE,8,200,525.099456003002,418.614852222626,0.738633923538274,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_8
987,1954,PKE-5,GOAT BUSHU CREEK,PKE,7,750,2021.34645347811,1708.50657656462,0.8233017143384012,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
988,1954,PKE-5,WALKER LAKE CREEK,PKE,7,400,1078.05144185499,56.9502192188205,-1.949287007901383,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
989,1954,PKE-5,CLATSE CREEK,PKE,7,35000,94329.5011623119,79730.3069063488,0.8233017143383994,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
991,1954,PKE-6,ROSCOE CREEK,PKE,7,3000,7876.49184004503,7325.75991389595,0.8927846033655316,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
992,1954,PKE-6,LEE CREEK,PKE,7,75,196.912296001126,418.614852222626,1.7194631765500001,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
993,1954,PKE-6,QUARTCHA CREEK,PKE,7,9000,23629.4755201351,7325.75991389595,-0.20582768530257806,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
995,1954,PKE-5,BULLOCK CHANNEL CREEKS,PKE,7,1500,4042.69290695623,17085.0657656462,2.4327396267725017,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
997,1954,PKE-6,PINE RIVER,PKE,7,3500,9189.24048005254,7325.75991389595,0.7386339235382733,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
998,1954,PKE-5,CHAMISS CREEK,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
999,1954,PKE-5,NEEKAS CREEK,PKE,7,20000,53902.5720927497,170850.657656462,2.1450575543207204,NA,1956,1955,NA,NA,0,0,0,0,0,certain,certain,certain,1954_7
1001,1955,PKO-12,TANKEEAH RIVER,PKO,7,550,1411.09579154252,641.84484900125,0.15442832803462223,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1006,1955,PKO-12,NAMELESS CREEK,PKO,7,24000,61575.0890854919,21394.8283000417,-0.11490460574896082,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1007,1955,PKO-12,SALMON BAY CREEK,PKO,7,20000,51312.5742379099,3209.22424500625,-1.829703033840889,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1008,1955,PKO-12,HIRD POINT CREEK,PKO,7,400,1026.2514847582,427.896566000833,0.06741695104499157,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1010,1955,PKO-13,KAINET CREEK,PKO,7,110000,210490.122365428,132886.563274022,0.18901549078248392,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1013,1955,PKO-13,KORICH CREEK,PKO,7,750,1435.15992521883,354.364168730726,-0.7497480969437277,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1014,1955,PKO-13,POISON COVE CREEK,PKO,7,75,143.515992521883,132.886563274022,0.5720077430385899,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1015,1955,PKO-13,MUSSEL RIVER,PKO,7,3500,6697.41298435454,62013.729527877,2.8745928360326367,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1016,1955,PKO-13,BOLIN BAY CREEK,PKO,7,1500,2870.31985043766,1328.86563274022,-0.12113943752135542,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1017,1955,PKO-13,CARTER RIVER,PKO,7,1500,2870.31985043766,26577.3126548044,2.8745928360326354,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1018,1955,PKO-13,GREEN RIVER,PKO,6,3500,6697.41298435454,44.2955210913407,-4.369634679570714,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1019,1955,PKO-13,TAYLOR CREEK,PKO,6,75,143.515992521883,44.2955210913407,-0.526604545629519,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1020,1955,PKO-13,MARSHALL CREEK,PKO,6,1500,2870.31985043766,44.2955210913407,-3.52233681918351,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1021,1955,PKO-13,KHUTZE RIVER,PKO,6,3500,6697.41298435454,708.728337461451,-1.5970459573309328,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1022,1955,PKO-13,DOME CREEK,PKO,6,7500,14351.5992521883,1328.86563274022,-1.7305773499554558,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1025,1955,PKO-13,SCOW BAY CREEK,PKO,6,3500,6697.41298435454,6201.3729527877,0.572007743038591,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1026,1955,PKO-13,KLEKANE RIVER,PKO,6,3500,6697.41298435454,132.886563274022,-3.271022390902605,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1027,1955,PKO-13,ANGLER COVE CREEK,PKO,6,200,382.709313391688,44.2955210913407,-1.5074337986412454,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1029,1955,PKO-13,PARIL RIVER,PKO,6,400,765.418626783376,44.2955210913407,-2.200580979201191,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1030,1955,PKO-13,KILTUISH RIVER,PKO,6,1500,2870.31985043766,44.2955210913407,-3.52233681918351,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1033,1955,PKO-13,TSAYTIS RIVER,PKO,6,750,1435.15992521883,44.2955210913407,-2.8291896386235647,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1034,1955,PKO-13,KEMANO RIVER,PKO,6,1500,2870.31985043766,354.364168730726,-1.442895277503673,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1040,1955,PKO-13,WEEWANIE CREEK,PKO,6,750,1435.15992521883,44.2955210913407,-2.8291896386235647,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1044,1955,PKO-13,KILDALA RIVER,PKO,6,1500,2870.31985043766,1328.86563274022,-0.12113943752135542,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1045,1955,PKO-13,DALA RIVER,PKO,6,1500,2870.31985043766,708.728337461451,-0.7497480969437291,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1050,1955,PKO-13,KITIMAT RIVER,PKO,6,7500,14351.5992521883,2657.73126548044,-1.0374301693955104,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1080,1955,PKO-13,BISH CREEK,PKO,6,1500,2870.31985043766,708.728337461451,-0.7497480969437291,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1082,1955,PKO-13,GILTTOYEES CREEK,PKO,6,1500,2870.31985043766,1328.86563274022,-0.12113943752135542,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1083,1955,PKO-13,FOCH RIVER,PKO,6,1500,2870.31985043766,708.728337461451,-0.7497480969437291,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1084,1955,PKO-13,KIHESS CREEK,PKO,6,75,143.515992521883,132.886563274022,0.5720077430385899,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1085,1955,PKO-13,KITKIATA CREEK,PKO,6,1500,2870.31985043766,708.728337461451,-0.7497480969437291,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1086,1955,PKO-13,QUAAL RIVER,PKO,6,7500,14351.5992521883,6201.3729527877,-0.19013230900830577,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1087,1955,PKO-12,KISKOSH CREEK,PKO,6,1500,3848.44306784325,3209.22424500625,0.7605641316049377,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1090,1955,PKO-12,HARTLEY BAY CREEK,PKO,6,750,1924.22153392162,855.793132001666,0.13195547218256265,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1791,1955,PKO-12,COOPER INLET CREEKS,PKO,7,7500,19242.2153392162,7488.18990501458,-0.0015759204419595705,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1793,1955,PKO-12,KISAMEET RIVER,PKO,8,200,513.125742379099,427.896566000833,0.7605641316049369,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
1794,1955,PKO-12,SAGAR CREEK,PKO,8,200,513.125742379099,855.793132001666,1.4537113121648821,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
1795,1955,PKO-12,EVANS INLET #3 CREEK,PKO,8,400,1026.2514847582,7488.18990501458,2.9296178319744604,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
1796,1955,PKO-12,HOOK NOSE CREEK,PKO,8,1319,3384.06427099016,4991.41344239972,1.330845250909053,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
1798,1955,PKO-13,JENNY BAY CREEKS,PKO,8,6000,11481.2794017506,2657.73126548044,-0.8142866180813008,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
1800,1955,PKO-12,KADJUSDIS RIVER,PKO,7,2200,5644.38316617009,3209.22424500625,0.37757187934883185,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1801,1955,PKO-12,KUNSOOT RIVER,PKO,7,12500,32070.3588986937,6418.4484900125,-0.6665522240352081,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1803,1955,PKO-12,BEALE'S LAGOON CREEK,PKO,7,750,1924.22153392162,7488.18990501458,2.301009172552086,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1807,1955,PKO-12,WEBSTER LAKE CREEK,PKO,7,1800,4618.13168141189,2139.48283000417,0.17277746670282018,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1813,1955,PKO-12,KWAKUSDIS RIVER,PKO,7,7000,17959.4009832685,21394.8283000417,1.1172390755436714,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1816,1955,PKO-12,BULLEY BAY CREEK,PKO,7,75,192.422153392162,855.793132001666,2.4345405651766083,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1817,1955,PKO-12,PRICE CREEK,PKO,6,1500,3848.44306784325,160.461212250312,-2.2351681419490563,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1820,1955,PKO-12,KITASU CREEK,PKO,7,1500,3848.44306784325,53.4870707501041,-3.333780430617164,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1831,1955,PKO-12,WATSON BAY CREEK,PKO,7,200,513.125742379099,427.896566000833,0.7605641316049369,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1833,1955,PKO-13,JAMES BAY CREEK,PKO,7,5500,10524.5061182714,1771.82084365363,-1.1327403491998336,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1834,1955,PKO-12,CANYON CREEK,PKO,7,75,192.422153392162,855.793132001666,2.4345405651766083,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1836,1955,PKO-13,DUTHIE CREEK,PKO,7,75,143.515992521883,1328.86563274022,2.8745928360326354,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1837,1955,PKO-13,WINDY BAY CREEK,PKO,7,75,143.515992521883,708.728337461451,2.245984176610262,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1838,1955,PKO-13,CANOONA RIVER,PKO,6,35000,66974.1298435454,26577.3126548044,-0.2752901173486138,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1839,1955,PKO-13,SODA CREEK,PKO,6,1500,2870.31985043766,708.728337461451,-0.7497480969437291,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1840,1955,PKO-12,LITTLE CREEK,PKO,6,750,1924.22153392162,160.461212250312,-1.5420209613891112,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1842,1955,PKO-12,POWLES CREEK,PKO,6,75,192.422153392162,53.4870707501041,-0.33804815706317326,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1844,1955,PKO-12,BLOOMFIELD CREEK,PKO,6,1500,3848.44306784325,53.4870707501041,-3.333780430617164,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1850,1955,PKO-13,ARNOUP CREEK,PKO,6,200,382.709313391688,708.728337461451,1.2651549235985358,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1852,1955,PKO-13,NIAS CREEK,PKO,6,75,143.515992521883,2657.73126548044,3.5677400165925808,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1853,1955,PKO-12,PACKE CREEK,PKO,6,400,1026.2514847582,53.4870707501041,-2.012024590634845,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1854,1955,PKO-12,TYLER CREEK,PKO,6,25,64.1407177973874,1604.61212250312,4.1617615132670895,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1855,1955,PKO-12,PYNE CREEK,PKO,6,25,64.1407177973874,855.793132001666,3.5331528538447183,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1856,1955,PKO-12,BUSEY CREEK,PKO,6,25,64.1407177973874,53.4870707501041,0.7605641316049364,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1857,1955,PKO-12,TRAHEY CREEK,PKO,6,1500,3848.44306784325,855.793132001666,-0.5611917083773826,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1860,1955,PKO-12,TALAMOOSA CREEK,PKO,6,75,192.422153392162,53.4870707501041,-0.33804815706317326,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1863,1955,PKO-12,WALE CREEK,PKO,6,1500,3848.44306784325,855.793132001666,-0.5611917083773826,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1866,1955,PKO-12,ROLAND CREEK,PKO,6,1500,3848.44306784325,855.793132001666,-0.5611917083773826,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1867,1955,PKO-12,DOUGLAS CREEK,PKO,6,75,192.422153392162,53.4870707501041,-0.33804815706317326,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1868,1955,PKO-12,CHAPPLE CREEK,PKO,6,1500,3848.44306784325,855.793132001666,-0.5611917083773826,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1869,1955,PKO-12,BARNARD CREEK,PKO,6,3500,8979.70049163424,7488.18990501458,0.7605641316049373,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1870,1955,PKO-13,WEST ARM CREEK,PKO,6,75,143.515992521883,354.364168730726,1.552836996050318,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1871,1955,PKO-13,EAST ARM CREEK,PKO,6,75,143.515992521883,354.364168730726,1.552836996050318,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1873,1955,PKO-12,DEVIL CREEK,PKO,6,75,192.422153392162,427.896566000833,1.7413933846166632,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1874,1955,PKO-12,LIMESTONE CREEK,PKO,6,1500,3848.44306784325,1604.61212250312,0.06741695104498908,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1875,1955,PKO-12,FURY CREEK,PKO,6,25,64.1407177973874,427.896566000833,2.840005673284773,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1876,1955,PKO-12,DON CREEK,PKO,6,75,192.422153392162,160.461212250312,0.7605641316049346,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1877,1955,PKO-12,LINNEA CREEK,PKO,6,400,1026.2514847582,855.793132001666,0.7605641316049369,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1878,1955,PKO-12,DUFFEY CREEK,PKO,6,400,1026.2514847582,1604.61212250312,1.3891727910273086,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1879,1955,PKO-12,NOBLE  CREEK,PKO,6,25,64.1407177973874,53.4870707501041,0.7605641316049364,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1880,1955,PKO-12,KDELMASHAN CREEK,PKO,6,25,64.1407177973874,855.793132001666,3.5331528538447183,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1881,1955,PKO-12,SENTINEL CREEK,PKO,6,25,64.1407177973874,3209.22424500625,4.8549086938270385,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1882,1955,PKO-12,CLIFFORD CREEK,PKO,6,1500,3848.44306784325,1604.61212250312,0.06741695104498908,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1886,1955,PKO-12,SALMON CREEK,PKO,6,750,1924.22153392162,1604.61212250312,0.7605641316049344,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1887,1955,PKO-12,EAGLE CREEK,PKO,6,3500,8979.70049163424,7488.18990501458,0.7605641316049373,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1888,1955,PKO-12,TRENEMAN CREEK,PKO,6,200,513.125742379099,160.461212250312,-0.22026512140679172,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1889,1955,PKO-12,STANNARD CREEK,PKO,6,15000,38484.4306784325,16046.1212250312,0.06741695104498929,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1890,1955,PKO-12,BORROWMAN CREEK,PKO,6,400,1026.2514847582,855.793132001666,0.7605641316049369,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1891,1955,PKO-12,WEST CREEK,PKO,6,400,1026.2514847582,3209.22424500625,2.082319971587257,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1894,1955,PKO-12,CARTWRIGHT CREEK,PKO,6,750,1924.22153392162,855.793132001666,0.13195547218256265,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1897,1955,PKO-12,GIL CREEK,PKO,6,200,513.125742379099,1604.61212250312,2.082319971587254,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1899,1955,PKO-12,WINDY ISLAND CREEK,PKO,6,200,513.125742379099,855.793132001666,1.4537113121648821,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1900,1955,PKO-12,BLACK ROCK CREEK,PKO,6,200,513.125742379099,160.461212250312,-0.22026512140679172,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1901,1955,PKO-12,TURN CREEK,PKO,6,3500,8979.70049163424,427.896566000833,-2.1016367493245314,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1906,1955,PKO-13,EVELYN CREEK,PKO,6,3500,6697.41298435454,1328.86563274022,-0.968437297908559,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1910,1955,PKO-13,BIG TILLHORN CREEK,PKO,6,400,765.418626783376,44.2955210913407,-2.200580979201191,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
1918,1955,PKO-12,TUWARTZ CREEK,PKO,6,200,513.125742379099,53.4870707501041,-1.3188774100748994,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_6
7990611,1955,PKO-13,WORAN CREEK,PKO,8,15000,28703.1985043766,13288.6563274022,-0.12113943752135554,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
918,1955,PKO-8,NEKITE RIVER,PKO,10,22500,46362.4216063737,16156.9413763909,-0.3311655452944304,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_10
931,1955,PKO-12,JOHNSTON CREEK,PKO,9,3500,8979.70049163424,7488.18990501458,0.7605641316049373,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_9
935,1955,PKO-8,WANNOCK RIVER,PKO,9,400,824.220828557755,861.70354007418,0.7674467433736778,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_9
948,1955,PKO-8,CHUCKWALLA RIVER,PKO,9,1500,3090.82810709158,7539.90597564908,1.614744603760882,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_9
957,1955,PKO-12,KOEYE RIVER,PKO,8,85000,218078.440511117,160461.212250312,0.6354009886509285,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
959,1955,PKO-12,NAMU RIVER,PKO,8,25,64.1407177973874,427.896566000833,2.840005673284773,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
960,1955,PKO-12,NOOTUM RIVER,PKO,8,750,1924.22153392162,855.793132001666,0.13195547218256265,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
961,1955,PKO-13,QUATLENA RIVER,PKO,8,75,143.515992521883,708.728337461451,2.245984176610262,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
962,1955,PKO-13,KWATNA RIVER,PKO,8,40000,76541.8626783376,132886.563274022,1.200616402460964,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
964,1955,PKO-8,ASSEEK RIVER,PKO,8,400,824.220828557755,861.70354007418,0.7674467433736778,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
965,1955,PKO-8,TALEOMEY RIVER,PKO,8,750,1545.41405354579,861.70354007418,0.13883808395130356,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
966,1955,PKO-8,NOEICK RIVER,PKO,8,400,824.220828557755,1615.69413763909,1.3960554027960534,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
967,1955,PKO-8,CAMP CREEK,PKO,8,25,51.5138017848597,161.569413763909,1.866059032041789,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
968,1955,PKO-8,BELLA COOLA RIVER,PKO,8,150000,309082.810709158,753990.597564908,1.614744603760882,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
971,1955,PKO-8,NECLEETSCONNAY RIVER,PKO,8,750,1545.41405354579,16156.9413763909,3.070031836367725,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
973,1955,PKO-8,NOOSESECK RIVER,PKO,8,5000,10302.7603569719,7539.90597564908,0.4107717994349459,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
975,1955,PKO-8,DEAN RIVER,PKO,8,35000,72119.3224988036,75399.0597564908,0.7674467433736784,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
977,1955,PKO-13,KIMSQUIT RIVER,PKO,8,3500,6697.41298435454,6201.3729527877,0.572007743038591,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
978,1955,PKO-13,SKOWQUILTZ RIVER,PKO,8,400,765.418626783376,2657.73126548044,1.8937635830209094,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
979,1955,PKO-13,DEEP BAY CREEK,PKO,8,25,47.838664173961,132.886563274022,1.6706200317066995,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
983,1955,PKO-13,CASCADE RIVER,PKO,8,3500,6697.41298435454,1328.86563274022,-0.968437297908559,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
984,1955,PKO-13,ELCHO CREEK,PKO,8,750,1435.15992521883,2657.73126548044,1.265154923598535,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
985,1955,PKO-13,FRENCHMAN CREEK,PKO,8,750,1435.15992521883,354.364168730726,-0.7497480969437277,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
986,1955,PKO-13,MARTIN RIVER,PKO,8,75,143.515992521883,354.364168730726,1.552836996050318,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_8
989,1955,PKO-12,CLATSE CREEK,PKO,7,36000,92362.6336282379,85579.3132001666,0.8659246472627631,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
991,1955,PKO-13,ROSCOE CREEK,PKO,7,5500,10524.5061182714,2657.73126548044,-0.727275241091671,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
992,1955,PKO-13,LEE CREEK,PKO,7,750,1435.15992521883,132.886563274022,-1.730577349955456,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
993,1955,PKO-13,QUARTCHA CREEK,PKO,7,12500,23919.3320869805,13288.6563274022,0.06118211927259908,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
997,1955,PKO-13,PINE RIVER,PKO,7,3500,6697.41298435454,2657.73126548044,-0.2752901173486137,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
998,1955,PKO-12,CHAMISS CREEK,PKO,7,3500,8979.70049163424,16046.1212250312,1.5227041836518311,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
999,1955,PKO-12,NEEKAS CREEK,PKO,7,25000,64140.7177973874,374409.49525072903,2.7064742806602506,NA,1957,1956,NA,NA,0,0,0,0,0,certain,certain,certain,1955_7
1001,1956,PKE-5,TANKEEAH RIVER,PKE,7,3500,7973.03069063488,982.386188939074,-1.2705337486738046,NA,1958,1957,NA,NA,0,0,0,0,0,certain,certain,certain,1956_7
