gfe_id,brood_year,river,species,indicator,long,lat,area,con_unit,spawners,returns,total_er,recruits,recruits_age2,recruits_age3,recruits_age4,recruits_age5,recruits_age6,recruits_age7,returns_proportion_age_2,returns_proportion_age_3,returns_proportion_age_4,returns_proportion_age_5,returns_proportion_age_6,returns_proportion_age_7
1888,1954,TRENEMAN CREEK,CM,N,52.69363978,-129.2271413,6,CM-18,1500,3820.45966792687,0.607377088,623.757896457175,NA,298.769592168133,322.348979372006,2.63932491703562,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1889,1954,STANNARD CREEK,CM,N,52.73595588,-129.2619134,6,CM-18,7500,19102.2983396343,0.607377088,18059.5220679877,NA,5601.92985315249,12088.0867264502,369.505488384987,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1890,1954,BORROWMAN CREEK,CM,Y,52.737363,-129.2634187,6,CM-18,1500,3820.45966792687,0.607377088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,1954,WEST CREEK,CM,N,52.74373064,-129.2853664,6,CM-18,200,509.394622390249,0.607377088,8276.45566981756,NA,2614.23393147116,5641.10713901011,21.114599336285,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1894,1954,CARTWRIGHT CREEK,CM,N,53.02134606,-129.430029,6,CM-18,750,1910.22983396343,0.607377088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,1954,GIL CREEK,CM,Y,53.10570486,-129.2078117,6,CM-18,400,1018.7892447805,0.607377088,3545.92129067165,NA,1120.3859706305,2417.61734529005,7.91797475110686,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1899,1954,WINDY ISLAND CREEK,CM,N,53.10674452,-129.2981752,6,CM-18,750,1910.22983396343,0.607377088,642.233170876424,NA,298.769592168133,322.348979372006,21.114599336285,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1900,1954,BLACK ROCK CREEK,CM,Y,53.19763614,-129.3148658,6,CM-18,3500,8914.40589182936,0.607377088,8276.45566981756,NA,2614.23393147116,5641.10713901011,21.114599336285,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1901,1954,TURN CREEK,CM,Y,53.22435716,-129.3025408,6,CM-18,20000,50939.4622390249,0.607377088,38388.785536184,NA,26142.3393147116,12088.0867264502,158.359495022137,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1903,1954,TURTLE CREEK,CM,Y,53.32116067,-129.2798663,6,CM-18,400,1018.7892447805,0.607377088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,1954,RIORDAN CREEK,CM,N,53.43369035,-128.9584732,6,CM-20,200,426.575097942389,0.531149378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1954,EVELYN CREEK,CM,Y,53.58428483,-128.9555479,6,CM-20,750,1599.65661728396,0.531149378,281.331509553787,NA,166.038078589244,110.813791830667,4.47963913387605,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1909,1954,LITTLE TILLHORN CREEK,CM,N,53.55174446,-129.1683157,6,CM-20,25,53.3218872427986,0.531149378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,1954,BIG TILLHORN CREEK,CM,N,53.58073424,-129.1793971,6,CM-20,25,53.3218872427986,0.531149378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,1954,TUWARTZ CREEK,CM,N,53.29191593,-129.5400244,6,CM-18,400,1018.7892447805,0.607377088,1463.84954933879,NA,1120.3859706305,322.348979372006,21.114599336285,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1919,1954,CHERRY CREEK,CM,N,53.24357827,-129.4994355,6,CM-18,750,1910.22983396343,0.607377088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7990611,1954,WORAN CREEK,CM,Y,52.45277631,-127.3242924,8,CM-15,1500,2394.81654029728,0.373647219,2914.68489006605,NA,1175.95935088668,1642.6255262812,96.1000128981712,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
7990614,1954,KITLOPE RIVER,CM,N,53.23865871,-127.8716627,6,CM-20,3500,7465.06421399181,0.531149378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,1954,TAKUSH RIVER,CM,N,51.26459397,-127.599035,10,CM-12,5000,8026.9567683761,0.377098925,5082.75608684869,NA,2959.97458631265,2013.92803550617,108.853465029866,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
917,1954,WALKUM CREEK,CM,Y,51.35257315,-127.0564565,10,CM-12,5000,8026.9567683761,0.377098925,2675.9398773574,NA,1268.56053699114,863.112015216928,544.26732514933,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
918,1954,NEKITE RIVER,CM,Y,51.39979138,-127.1173184,10,CM-12,10000,16053.9135367522,0.377098925,26736.0744584204,NA,6342.80268495569,20139.2803550617,253.991418403021,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
929,1954,LOCKHART GORDON CREEK,CM,Y,51.4080484,-127.2520499,9,CM-12,5000,8026.9567683761,0.377098925,3877.51333404452,NA,2959.97458631265,863.112015216928,54.426732514933,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
930,1954,ALLARD CREEK,CM,N,51.46339655,-127.3264523,9,CM-12,300,481.617406102566,0.377098925,869.88614580491,NA,634.280268495569,230.163204057848,5.4426732514933,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
942,1954,GENESEE CREEK,CM,N,51.66532816,-126.6705171,9,CM-13,2,2.92501578418955,0.316243006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
947,1954,KILBELLA RIVER,CM,Y,51.71917601,-127.3479482,9,CM-13,2000,2925.01578418955,0.316243006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
948,1954,CHUCKWALLA RIVER,CM,Y,51.72803738,-127.3407762,9,CM-13,3000,4387.52367628433,0.316243006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
949,1954,CLYAK RIVER,CM,Y,51.86827809,-127.351804,9,CM-13,8000,11700.0631367582,0.316243006,22826.2140194724,NA,2261.35936100788,20512.0882820181,52.7663764464172,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
952,1954,MILTON RIVER,CM,N,51.78583897,-127.4472242,9,CM-13,100,146.250789209478,0.316243006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
953,1954,MACNAIR CREEK,CM,Y,51.71238553,-127.5614832,9,CM-13,3500,5118.77762233171,0.316243006,6709.57322645817,NA,2261.35936100788,4395.44748900387,52.7663764464172,NA,NA,NA,0.4643,0.4852,0.05049,NA,NA
955,1954,BEAVER CREEK,CM,N,51.53727879,-127.7475024,9,CM-15,27,43.106697725351,0.373647219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
957,1954,KOEYE RIVER,CM,N,51.77628466,-127.8761773,8,CM-15,15000,23948.1654029728,0.373647219,3009.19970864451,NA,2519.91289475717,438.033473674986,51.253340212358,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
959,1954,"NAMU RIVER",CM,N,51.85632303,-127.8656458,8,CM-15,75,119.740827014864,0.373647219,295.824415320835,NA,67.1976771935245,219.016736837493,9.61000128981712,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
960,1954,NOOTUM RIVER,CM,N,51.94835528,-127.6778312,8,CM-15,13500,21553.3488626755,0.373647219,1945.87015596927,NA,251.991289475717,1642.6255262812,51.253340212358,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
961,1954,QUATLENA RIVER,CM,Y,52.03142079,-127.6121506,8,CM-15,1500,2394.81654029728,0.373647219,2338.80813102897,NA,503.982578951434,1642.6255262812,192.200025796342,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
962,1954,KWATNA RIVER,CM,Y,52.11187605,-127.3861193,8,CM-15,15000,23948.1654029728,0.373647219,22427.081181308,NA,5039.82578951434,16426.255262812,961.000128981712,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
983,1954,CASCADE RIVER,CM,Y,52.60898926,-127.6268483,8,CM-15,24000,38317.0646447565,0.373647219,21914.5477791845,NA,5039.82578951434,16426.255262812,448.466726858132,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
984,1954,ELCHO CREEK,CM,Y,52.40058471,-127.5393258,8,CM-15,10000,15965.4436019819,0.373647219,4276.98420992819,NA,251.991289475717,3832.79289465613,192.200025796342,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
985,1954,FRENCHMAN CREEK,CM,Y,52.32441371,-127.5526355,8,CM-15,3500,5587.90526069365,0.373647219,984.610453232295,NA,67.1976771935245,821.312763140599,96.1000128981712,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
986,1954,MARTIN RIVER,CM,Y,52.36037071,-127.7227714,8,CM-15,200,319.308872039637,0.373647219,55.7795548155307,NA,25.1991289475717,27.3770921046866,3.20333376327237,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
987,1954,GOAT BUSHU CREEK,CM,N,52.20850154,-127.883159,7,CM-15,75,119.740827014864,0.373647219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
988,1954,WALKER LAKE CREEK,CM,N,52.26835964,-127.9067887,7,CM-15,3500,5587.90526069365,0.373647219,598.055498168214,NA,134.395354387049,438.033473674986,25.626670106179,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
989,1954,CLATSE CREEK,CM,Y,52.33571905,-127.8379347,7,CM-15,18000,28737.7984835674,0.373647219,23183.8685159411,NA,3023.8954737086,19711.5063153744,448.466726858132,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
990,1954,RAINBOW CREEK,CM,N,52.45167677,-127.728136,7,CM-15,400,638.617744079275,0.373647219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991,1954,ROSCOE CREEK,CM,Y,52.47518334,-127.743249,7,CM-15,15500,24746.4375830719,0.373647219,18043.1042034701,NA,6719.76771935246,8760.66947349973,2562.6670106179,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
992,1954,LEE CREEK,CM,N,52.51295052,-127.8320287,7,CM-15,750,1197.40827014864,0.373647219,1990.71682865509,NA,251.991289475717,1642.6255262812,96.1000128981712,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
993,1954,QUARTCHA CREEK,CM,Y,52.51538598,-127.8415488,7,CM-15,1750,2793.95263034683,0.373647219,1675.44862159849,NA,1007.96515790287,219.016736837493,448.466726858132,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
994,1954,EMILY CREEK,CM,N,52.39194397,-128.0168366,7,CM-15,200,319.308872039637,0.373647219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
995,1954,BULLOCK CHANNEL CREEKS,CM,N,52.3908459,-128.0745412,7,CM-15,1800,2873.77984835674,0.373647219,6190.9848362059,NA,2687.90708774098,3285.2510525624,217.826695902521,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
997,1954,PINE RIVER,CM,N,52.65286361,-128.0513318,7,CM-15,750,1197.40827014864,0.373647219,898.120441623941,NA,67.1976771935245,821.312763140599,9.61000128981712,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
998,1954,CHAMISS CREEK,CM,Y,52.48799549,-128.1081292,7,CM-15,400,638.617744079275,0.373647219,1169.40406551449,NA,251.991289475717,821.312763140599,96.1000128981712,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
999,1954,NEEKAS CREEK,CM,Y,52.47388298,-128.1614322,7,CM-15,32000,51089.419526342,0.373647219,59612.0155135238,NA,16799.4192983811,38327.9289465613,4484.66726858132,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1001,1955,TANKEEAH RIVER,CM,N,52.30587326,-128.2577735,7,CM-18,800,1883.58765726165,0.575278593,1609.34215594578,NA,508.753278735432,1086.81057617714,13.7783010332061,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1006,1955,"NAMELESS CREEK",CM,N,52.42927816,-128.2200955,7,CM-18,2500,5886.21142894264,0.575278593,5083.63444595168,NA,3633.95199096737,760.767403323996,688.915051660307,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1007,1955,SALMON BAY CREEK,CM,Y,52.48238408,-128.1957567,7,CM-18,2000,4708.96914315411,0.575278593,4703.25074428968,NA,3633.95199096737,380.383701661998,688.915051660307,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1008,1955,HIRD POINT CREEK,CM,Y,52.56928222,-128.2320154,7,CM-18,400,941.793828630823,0.575278593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,1955,LARD CREEK,CM,Y,52.73538354,-127.8255864,7,CM-19,3500,5161.95819338318,0.321962738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,1955,KAINET CREEK,CM,Y,52.7564471,-127.8771912,7,CM-19,60000,88490.7118865689,0.321962738,64210.8111441019,NA,42058.6313441458,19509.3885171867,2642.79128276939,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1012,1955,BIG BAY CREEK,CM,Y,52.78871874,-127.9934564,7,CM-19,750,1106.13389858211,0.321962738,4198.63879239926,NA,742.211141367278,3414.14299050767,42.2846605243102,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1013,1955,KORICH CREEK,CM,Y,52.83210156,-128.1232435,7,CM-19,400,589.938079243792,0.321962738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,1955,POISON COVE CREEK,CM,Y,52.90099197,-128.0214545,7,CM-19,25,36.871129952737,0.321962738,554.059783296286,NA,371.105570683639,24.3867356464834,158.567476966163,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1015,1955,MUSSEL RIVER,CM,Y,52.92057632,-128.0324959,7,CM-19,3500,5161.95819338318,0.321962738,44224.6078547487,NA,37110.5570683639,3414.14299050767,3699.90779587714,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1016,1955,BOLIN BAY CREEK,CM,N,52.83734122,-128.2251576,7,CM-19,25,36.871129952737,0.321962738,554.059783296286,NA,371.105570683639,24.3867356464834,158.567476966163,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1017,1955,CARTER RIVER,CM,Y,52.83917985,-128.3753946,7,CM-19,75,110.613389858211,0.321962738,103.781953239158,NA,37.1105570683639,24.3867356464834,42.2846605243102,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1018,1955,GREEN RIVER,CM,Y,52.99619893,-128.3782571,6,CM-19,750,1106.13389858211,0.321962738,2597.82358829392,NA,1731.82599652365,73.1602069394502,792.837384830817,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1019,1955,TAYLOR CREEK,CM,N,52.97894177,-128.5094946,6,CM-19,25,36.871129952737,0.321962738,106.67272289106,NA,12.3701856894546,73.1602069394502,21.1423302621551,NA,NA,NA,0.27588,0.65695,0.06577,NA,NA
1020,1955,MARSHALL CREEK,CM,N,53.08701791,-128.5104324,6,CM-20,400,562.526819169262,0.288922792,807.311188572973,NA,322.019023878024,238.836018144738,246.45614655021,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1021,1955,KHUTZE RIVER,CM,Y,53.08524368,-128.4121689,6,CM-20,750,1054.73778594237,0.288922792,1224.47985764158,NA,171.743479401613,477.672036289477,575.06434195049,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1022,1955,DOME CREEK,CM,N,53.14294234,-128.4750814,6,CM-20,400,562.526819169262,0.288922792,3025.41650752486,NA,322.019023878024,238.836018144738,2464.5614655021,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1023,1955,AALTANHASH RIVER,CM,Y,53.14655991,-128.477473,6,CM-20,75,105.473778594237,0.288922792,926.937868096607,NA,322.019023878024,29.8545022680923,575.06434195049,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1025,1955,SCOW BAY CREEK,CM,Y,53.22416356,-128.6625501,6,CM-20,75,105.473778594237,0.288922792,6243.74110761683,NA,3220.19023878024,1791.27013608554,1232.28073275105,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1026,1955,KLEKANE RIVER,CM,N,53.24637057,-128.6861102,6,CM-20,400,562.526819169262,0.288922792,447.93583112065,NA,85.8717397008064,238.836018144738,123.228073275105,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1027,1955,ANGLER COVE CREEK,CM,N,53.31704619,-128.8835921,6,CM-20,750,1054.73778594237,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,1955,GOAT RIVER,CM,N,53.3607623,-128.8467036,6,CM-20,75,105.473778594237,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,1955,PARIL RIVER,CM,N,53.48843102,-128.7659169,6,CM-20,750,1054.73778594237,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,1955,KILTUISH RIVER,CM,Y,53.32185974,-128.4666393,6,CM-20,1500,2109.47557188473,0.288922792,1448.22183982191,NA,429.358698504032,895.635068042769,123.228073275105,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1031,1955,KOWESAS RIVER,CM,N,53.33685277,-128.123081,6,CM-20,750,1054.73778594237,0.288922792,1283.37573100085,NA,322.019023878024,895.635068042769,65.721639080056,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1033,1955,TSAYTIS RIVER,CM,N,53.24219345,-127.8752392,6,CM-20,1500,2109.47557188473,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,1955,KEMANO RIVER,CM,Y,53.48393942,-128.124811,6,CM-20,3500,4922.10966773105,0.288922792,8297.37225272608,NA,6440.38047756048,1791.27013608554,65.721639080056,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1036,1955,BRIM RIVER,CM,Y,53.51182731,-128.365566,6,CM-20,1500,2109.47557188473,0.288922792,448.054128219915,NA,171.743479401613,29.8545022680923,246.45614655021,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1037,1955,HOTSPRING CREEK,CM,Y,53.44945498,-128.5530455,6,CM-20,1500,2109.47557188473,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,1955,CRAB RIVER,CM,Y,53.566617,-128.7645042,6,CM-20,750,1054.73778594237,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,1955,PIKE CREEK,CM,N,53.67252032,-128.800662,6,CM-20,750,1054.73778594237,0.288922792,44.6960721731966,NA,10.7339674626008,29.8545022680923,4.1076024425035,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1040,1955,WEEWANIE CREEK,CM,Y,53.69089405,-128.7861288,6,CM-20,750,1054.73778594237,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,1955,HUGH CREEK,CM,Y,53.72669583,-128.7765049,6,CM-20,750,1054.73778594237,0.288922792,44.6960721731966,NA,10.7339674626008,29.8545022680923,4.1076024425035,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1042,1955,EAGLE BAY CREEK,CM,N,53.7992123,-128.7088908,6,CM-20,25,35.1579261980789,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,1955,FALLS RIVER,CM,N,53.82492028,-128.5180864,6,CM-20,25,35.1579261980789,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,1955,KILDALA RIVER,CM,N,53.82198259,-128.4914246,6,CM-20,1500,2109.47557188473,0.288922792,6950.91333338999,NA,6440.38047756048,477.672036289477,32.860819540028,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1045,1955,DALA RIVER,CM,Y,53.84845275,-128.5140991,6,CM-20,750,1054.73778594237,0.288922792,3763.58391414977,NA,3220.19023878024,477.672036289477,65.721639080056,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1046,1955,WATHL CREEK,CM,N,53.97886983,-128.6515821,6,CM-20,750,1054.73778594237,0.288922792,1807.31310198891,NA,1502.75544476411,238.836018144738,65.721639080056,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1050,1955,KITIMAT RIVER,CM,Y,54.01089397,-128.6622911,6,CM-20,1500,2109.47557188473,0.288922792,10696.2120791481,NA,6440.38047756048,1791.27013608554,2464.5614655021,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1080,1955,BISH CREEK,CM,Y,53.92314593,-128.7381649,6,CM-20,1500,2109.47557188473,0.288922792,533.807570821456,NA,171.743479401613,238.836018144738,123.228073275105,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1082,1955,GILTTOYEES CREEK,CM,N,53.90056042,-129.026727,6,CM-20,1500,2109.47557188473,0.288922792,1946.70011174845,NA,32.2019023878024,1791.27013608554,123.228073275105,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1083,1955,FOCH RIVER,CM,Y,53.8323825,-129.0927817,6,CM-20,1500,2109.47557188473,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,1955,KIHESS CREEK,CM,N,53.66103971,-129.1949,6,CM-20,200,281.263409584631,0.288922792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,1955,KITKIATA CREEK,CM,N,53.63855286,-129.2723196,6,CM-20,750,1054.73778594237,0.288922792,1867.7257426282,NA,10.7339674626008,1791.27013608554,65.721639080056,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1086,1955,QUAAL RIVER,CM,Y,53.64819487,-129.3034067,6,CM-20,1500,2109.47557188473,0.288922792,5398.73270723946,NA,644.038047756048,4179.63031753292,575.06434195049,NA,NA,NA,0.20151,0.69344,0.10405,NA,NA
1087,1955,KISKOSH CREEK,CM,Y,53.57668235,-129.3492324,6,CM-18,1500,3531.72685736559,0.575278593,1083.15428686501,NA,545.092798645106,434.724230470855,103.337257749046,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1090,1955,HARTLEY BAY CREEK,CM,N,53.4259597,-129.2527274,6,CM-18,200,470.896914315411,0.575278593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,1955,CRAB HARBOUR CREEK,CM,N,51.90057748,-128.0335745,8,CM-15,75,153.988839747126,0.512951717,906.470391824417,NA,385.110271175536,409.753236599179,111.606884049701,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1788,1955,KILDIDT LAGOON #2 CREEK,CM,N,51.94563092,-128.0202237,7,CM-15,1500,3079.77679494253,0.512951717,1212.92126129217,NA,385.110271175536,768.287318623461,59.523671493174,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1791,1955,COOPER INLET CREEKS,CM,Y,52.04428874,-128.0685051,7,CM-15,16000,32850.9524793869,0.512951717,8375.53121051072,NA,898.590632742918,6658.49009473666,818.450483031142,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1793,1955,KISAMEET RIVER,CM,N,51.96670781,-127.878263,8,CM-15,200,410.636905992337,0.512951717,285.986490202915,NA,51.3480361567382,204.87661829959,29.761835746587,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1794,1955,SAGAR CREEK,CM,N,52.09708849,-127.8398999,8,CM-15,200,410.636905992337,0.512951717,367.09636210624,NA,102.696072313476,204.87661829959,59.523671493174,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1795,1955,EVANS INLET #3 CREEK,CM,N,52.10576763,-127.7555089,8,CM-15,200,410.636905992337,0.512951717,2549.34978567636,NA,1925.55135587768,512.191545748974,111.606884049701,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1796,1955,HOOK NOSE CREEK,CM,Y,52.12406444,-127.8392708,8,CM-15,1301,2671.19307348015,0.512951717,1691.83747382377,NA,962.518937758057,537.801123036423,191.517413029287,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1798,1955,JENNY BAY CREEKS,CM,Y,52.22402973,-127.5983892,8,CM-15,3500,7186.14585486589,0.512951717,2442.51703398773,NA,385.110271175536,1536.57463724692,520.832125565272,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1800,1955,KADJUSDIS RIVER,CM,N,52.15334331,-128.0439752,7,CM-15,3000,6159.55358988505,0.512951717,1837.58374907248,NA,385.110271175536,1229.25970979754,223.213768099403,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1801,1955,KUNSOOT RIVER,CM,Y,52.14752969,-128.0032743,7,CM-15,17750,36444.0254068199,0.512951717,23646.4339052724,NA,1026.96072313476,22024.2364672059,595.23671493174,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1803,1955,BEALE'S LAGOON CREEK,CM,N,52.18328305,-127.9827278,7,CM-15,3500,7186.14585486589,0.512951717,427.193589633945,NA,192.555135587768,204.87661829959,29.761835746587,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1804,1955,SALLY CREEK,CM,N,52.20806571,-128.0749039,7,CM-15,1500,3079.77679494253,0.512951717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1955,DEER PASS LAGOON CREEKS,CM,N,52.22209702,-127.9963489,7,CM-15,1500,3079.77679494253,0.512951717,259.944883924651,NA,51.3480361567382,204.87661829959,3.72022946832338,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1807,1955,WEBSTER LAKE CREEK,CM,Y,52.28380802,-127.9896922,7,CM-15,2500,5132.96132490421,0.512951717,2720.37847070171,NA,641.850451959227,2048.7661829959,29.761835746587,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1812,1955,SOUND POINT LAGOON CREEK,CM,N,52.20256821,-128.4158348,7,CM-18,1200,2825.38148589247,0.575278593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,1955,KWAKUSDIS RIVER,CM,Y,52.301115,-128.1188097,7,CM-15,8000,16425.4762396935,0.512951717,9011.31871429046,NA,2567.40180783691,6146.29854898769,297.61835746587,NA,NA,NA,0.17212,0.73415,0.09183,NA,NA
1816,1955,BULLEY BAY CREEK,CM,N,52.46561686,-128.3142503,7,CM-18,750,1765.86342868279,0.575278593,1362.66091665846,NA,1090.18559729021,217.362115235427,55.1132041328246,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1817,1955,PRICE CREEK,CM,Y,52.47058586,-128.7337224,6,CM-18,15000,35317.2685736559,0.575278593,3374.29286750656,NA,1090.18559729021,217.362115235427,2066.74515498092,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1820,1955,KITASU CREEK,CM,Y,52.58795783,-128.5234237,7,CM-18,1500,3531.72685736559,0.575278593,2831.95170238854,NA,2543.76639367716,81.5107932132853,206.674515498092,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1821,1955,GULL CREEK,CM,N,52.50740738,-128.6815323,6,CM-18,400,941.793828630823,0.575278593,592.570768084412,NA,54.5092798645106,434.724230470855,103.337257749046,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1822,1955,OSMENT CREEK,CM,N,52.52708141,-128.6799019,6,CM-18,25,58.8621142894264,0.575278593,330.206130601026,NA,145.358079638695,81.5107932132853,103.337257749046,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
1823,1955,KWAKWA CREEK,CM,N,52.55726067,-128.6516429,6,CM-18,75,176.586342868279,0.575278593,345.443025748231,NA,290.71615927739,27.1702644044284,27.5566020664123,NA,NA,NA,0.29092,0.64515,0.06267,NA,NA
